Date,0,1,2,3,4,5,6,7,8,9
2011-03-14,-5.751970132198782,0.26700299374204595,0.34489759146281185,0.46328310619777247,-0.07639230392997653,-0.06322179000228512,0.45678739289080456,0.46580956174299115,0.30649944569439125,-0.024708119824939923
2011-03-15,-5.793997256829568,0.9634871445925093,1.1202894733671604,0.6855814647010692,-0.41522179061330133,-0.22805785960727287,0.9363901972858119,0.28071305059565455,-0.08298283578699239,0.06136396669500699
2011-03-16,-5.789943384862555,1.5985028176384106,1.9198976745461975,0.6024202108279928,-0.6696934433501192,-0.6416371258054836,0.8716406302777406,0.40438670865180093,-0.7091421426401792,-0.18928121979938772
2011-03-17,-5.731107044008106,0.5824954529338531,0.0011623966972702515,0.30878107531243204,0.18795035988299746,-0.38413952297386644,0.4585587414232275,0.030921861080668078,0.23611477462018238,-0.2749019997591713
2011-03-18,-5.735454345497861,0.46877996054561066,-0.41122196714831594,0.1945521250103166,0.3606897757359957,-0.47100646095441556,0.34739070193541927,-0.006969807310485354,0.14213054883804999,-0.34591650789867406
2011-03-21,-5.6679273374050485,0.0843590581596978,-1.3699155356742336,0.13959027127632373,0.4538855661294803,-0.2306183808331188,0.5373210238348693,-0.216326461587937,0.17650084625763918,-0.3170062021088936
2011-03-22,-5.695257467120263,0.22952669858010655,-1.6854893855914905,0.1783907740509556,0.40456277842027255,-0.2624158607576361,0.5531544841126632,-0.16014251846083938,0.26924037905042697,-0.14658844748876226
2011-03-23,-5.732740700759894,0.40040333909487913,-1.6897172852402806,0.1742602218789686,0.30655469279103187,-0.20984030989577018,0.6997698771527976,-0.1858329753886494,0.22688891712726855,0.05843375706035092
2011-03-24,-5.6973832525143635,0.4996842447069194,-1.8152210246200082,0.1092772332919052,0.061383234806909215,-0.139662556882596,0.6640856998995471,-0.18174936254375385,0.07958183491104376,0.09895618439550058
2011-03-25,-5.663707917054661,0.3794781658841231,-1.9239124861590153,-0.1161041079043641,0.028858473789052486,-0.014803879980171075,0.5211871417854187,-0.12320722679289142,-0.08288503864183472,-0.051872665371488824
2011-03-28,-5.699619830871448,0.4636357803602956,-2.304817561157569,-0.1701521233825214,-0.009526462983887374,0.017085399798348222,0.3004700989478182,-0.15763109210708026,0.38399509172660506,-0.040882911386776355
2011-03-29,-5.760744934647542,0.5885100769079169,-2.1485011934448965,-0.1897384323029585,-0.09755034044116329,0.12387541810117897,0.3420674182386001,-0.11343942822658915,0.39411428398554027,-0.16115374168089142
2011-03-30,-5.798733457618555,0.6664495492704575,-2.1534275630503736,-0.08090024638905424,-0.32776063305620307,0.16699271351560374,0.333376948299378,0.004153540317488824,0.3513859591554662,-0.19111341449778774
2011-03-31,-5.940917557868701,0.9185561431966618,-2.133683030266254,0.05371071921865833,-0.28603180073845724,0.1487822645832213,0.1974643198903816,0.24669554010710648,0.6226796197671864,-0.07824183816875901
2011-04-01,-6.140097859344996,1.6089425021367292,-2.1390259862662164,0.33174614731636387,-0.29364132936002685,-0.05448320005782259,-0.07008140076358116,0.7737016634273668,0.901200743320858,0.11267124654369992
2011-04-04,-6.216643922441289,1.1145814366931956,-3.1201535013333395,0.5730816777787076,-0.07687689301041889,0.49637196208850787,0.3698864452309561,0.4930769145532019,1.0655336873360528,0.37552801088647103
2011-04-05,-6.288040235591933,1.0410849559458863,-3.190083686755134,0.4788788356295395,-0.02719592025216988,0.5886380914233221,0.39255761135517736,0.4627216227057822,0.6569680947329368,0.26385255813423325
2011-04-06,-6.293771609582931,0.6709946535119473,-3.2642224550390297,0.14557687432132083,-0.08838472530192831,0.35978154242950167,0.23622985096372678,-0.039562579622529626,0.4421608038684026,0.19277045740162746
2011-04-07,-6.349249527299106,0.44915171853901525,-2.615710563895972,-0.4096736352616319,-0.09785260136944052,-0.13677205979174945,-0.09101308470611685,-0.311938595057799,-0.13366583920418673,-0.1263060437930313
2011-04-08,-6.383351225067731,-0.12207087070241363,-2.552579878214383,-0.833525677057531,-0.012861414267630433,-0.27437196961485544,-0.163901180332094,-0.527399616295686,-0.5098797871163172,-0.3257197455189015
2011-04-11,-6.403432026724598,-0.6207920965610356,-2.5636485650838385,-0.9641870543023745,-0.08956704777594826,-0.12458687575423366,0.1755168841376777,-0.6302588496709519,-0.7518032176123612,-0.01647633855754621
2011-04-12,-6.452077269462718,-0.6865242187234184,-1.8343571142964687,-1.0210681766452785,-0.3170157247008496,-0.04035319657384906,0.4575719968639016,-0.3781075972790495,-1.065069876148598,0.37446449767899387
2011-04-13,-6.47862923907044,-1.1829555286809923,-1.5311660849985813,-0.9765462552067556,-0.4374490515160845,0.13962906386118257,0.6712034199056766,-0.3229460330708597,-0.9945726720072097,0.7006983998288883
2011-04-14,-6.442600419648786,-1.3338572810383609,-1.1516813915619915,-1.1651074519652456,-0.42999254341351345,0.41621876289641335,0.44550507842645054,-0.07119841082253009,-0.7322086181085594,0.17648491332015448
2011-04-15,-6.385103558411883,-1.4404317082858575,-0.8364400594466732,-0.9916218692611074,-0.6772980134600124,0.5692758000517681,0.365427060100825,-0.015578308562456789,-0.3261018741484736,-0.06513765202739347
2011-04-18,-6.333145167564661,-1.2459051296144665,-0.18306082394207857,-0.8767579644820658,-0.82840512551951,0.7515864161089982,0.3217396238120268,0.22975868735624583,-0.06866126301328146,-0.4475002399076165
2011-04-19,-6.283379848520381,-1.9527027697699453,-0.6444336730834928,-0.7007289753807566,-0.41853234569482023,1.1210703092523193,0.26162937959427435,0.2979765324393473,0.605511652283182,-0.5188998361084156
2011-04-20,-6.262454682421378,-2.1222077832865294,-0.15943390872982466,-0.4437469285363782,-0.3974095717938255,1.0146340539527228,0.24608858178355542,0.5166359973569505,0.4901889842646985,-0.4202615133555756
2011-04-21,-6.176694140206639,-2.2899201902645707,-0.1714272853521026,-0.26415935059959317,-0.35111929403318065,0.9703336998624712,0.2058444788610275,0.336730570453015,0.7701447045022598,-0.01461027595074682
2011-04-25,-6.083597133342971,-2.8114746979853567,-0.6429506974864299,-0.3203749751686886,0.24244887664807901,1.0743594124076317,0.028771173402671824,0.32939099020975826,0.8788227911280595,0.05743032020748695
2011-04-26,-6.1042657778236675,-2.4167321748807113,0.06466338606304634,0.012299088433435745,0.17624467355962636,0.6159316046716287,0.19453818465680106,0.39185834495265026,0.3918823889383489,0.42907783656250276
2011-04-27,-6.034050198845279,-2.339949522478483,-0.010436007414380333,0.20509838314668394,0.2291911466391816,0.3752292268830122,0.3307117485707174,0.2412046821373326,0.14914837693973837,0.6083280018720298
2011-04-28,-5.969684111291263,-2.5062557095120486,-0.16073009657072324,0.13097333431674163,0.5663333695187922,0.03153381358010243,0.25477931509028307,0.11372293498850694,-0.02953597565834576,0.3194985866234973
2011-04-29,-5.95546584487887,-2.5490580171486887,-0.21965651406632658,0.06674700740268702,0.8871661444078542,-0.470647006413083,0.1288987222286077,0.010605117705015932,-0.08560910449749426,-0.301982515951877
2011-05-02,-5.957709543421052,-2.387154034398898,-0.3078932101868692,0.1752092042221094,1.1086362223171102,-0.771347189525815,0.24570382367592836,0.029108119669686516,-0.27699722065631427,-0.64149339044319
2011-05-03,-5.897331922911947,-2.0308788207849515,-0.42239121942940305,0.2679261671760864,1.0539232227648387,-0.7696309414709523,0.5187232800183907,0.0858115348711348,-0.2899092795803091,-0.4905764684700388
2011-05-04,-5.879376359656849,-1.5685664623488236,-0.19078529043851744,0.27691873965662217,1.0699746814778082,-0.8472049498845033,0.5567912048376729,0.5289005705206249,-0.5073625611510149,-0.10292117112257065
2011-05-05,-5.885117997233024,-0.9415998457325632,0.05351014598001225,0.2781905373994724,1.0203143703281694,-0.8961091677944999,0.5422102050748075,0.8087120431710911,-0.5478376894302381,0.2503329892630838
2011-05-06,-5.747210558621719,-0.6482431756235947,-0.3831658750145106,0.3436427226831442,0.6514839629475682,-0.6561352284860857,0.7398430108474451,0.47228566334480937,-0.4809672938198839,0.5237043096409659
2011-05-09,-5.5107070408877386,-0.6379054285531011,-1.5602762086149782,0.0533870781625283,0.6364797928989654,-0.17071703951384487,0.44839225370993663,0.2389810633603069,-0.0668527826835863,0.10712788378724464
2011-05-10,-5.405951446421476,-0.4844427674708818,-1.7522688384496303,0.07110665826272933,0.31866955031569555,-0.16361109362793713,0.48638625726154877,0.032629794448485905,-0.12043904420897844,0.09034090914857662
2011-05-11,-5.330659305613794,-0.08403142907204719,-1.115943197257227,-0.07215571965953971,-0.059561376056542326,-0.21654261355197013,0.5829220728541067,0.08348311232145811,-0.6764959606113305,0.01052724449780712
2011-05-12,-5.284120976572737,-0.16211062292688605,-1.1839513433198232,-0.19559023762247874,-0.08543658596247528,-0.1854368879348367,0.552059249554355,0.01250902945334964,-0.5567645809032826,0.10691664089053032
2011-05-13,-5.239341741985499,-0.24975651007124866,-1.197619186539604,-0.3115246155533411,-0.06367395499419315,-0.18962060408151937,0.3829669178711689,0.12075751803871992,-0.5076911033410294,0.009838556263693787
2011-05-16,-5.17778269618653,-0.32103550343663473,-1.2682922365446339,-0.31677297763481804,-0.09206481450180304,0.02074827844462379,0.4996854322207038,0.0020440853185152985,-0.3275852946210045,-0.16430621848429805
2011-05-17,-5.1444174709988175,-0.054733557269936894,-0.789011123107654,-0.19592844087108574,-0.40470256921193815,0.06770019226366997,0.7241479521023513,-0.013548240978620063,-0.37751267307657965,-0.23990752166065088
2011-05-18,-5.061763490174414,-0.3981936847950096,-1.2271816348224904,-0.21621337933952822,-0.2742151672429898,0.3307696065528518,0.6128052690118604,0.06207315675157865,-0.08939677878245256,-0.3345023134845033
2011-05-19,-5.0291634045028015,-0.5468241092191837,-1.2960293015279225,-0.13063367042524598,-0.24907656847541637,0.37055425160697864,0.5364232183330087,0.0971753395709174,0.1474696850844024,-0.21498038795460517
2011-05-20,-5.0564024495727535,-0.0625552842221413,-0.6027416945440502,-0.0780847634900177,-0.3285182357457537,0.17925950209813646,0.3660649726482053,0.3724973257203248,0.12003463301510853,-0.297774233887533
2011-05-23,-5.090685026320251,0.11224871754027321,-0.6961118124979746,0.09568820846685311,-0.19296863810617726,0.28945690535842017,0.4205244706796889,0.29087330119909627,0.5316452645099876,-0.3263980885509181
2011-05-24,-5.108740631242794,0.15236591521101583,-0.9918408801356771,0.29660872219608714,-0.038112001412964336,0.4061789401932352,0.5162644136610224,0.2782611108656028,0.7355330417099748,-0.38024917034049766
2011-05-25,-5.0857151009700345,0.0584503450564553,-1.158346934824289,0.4022280630737156,-0.025655336187827782,0.5074321012443326,0.7848680860656727,0.03253731189402864,0.6763972650753174,-0.2255719854637217
2011-05-26,-5.079274599604932,-0.06388981673262872,-1.0961545035858662,0.30750692041198024,0.09677474936206698,0.3132883945769891,0.7143532889098564,-0.027504029228485383,0.40728263797069286,-0.16693170837680593
2011-05-27,-5.0738349591601,-0.2551059385650729,-1.435436030728683,0.10057486102507429,0.4064878285528599,0.09016076982420218,0.3360858149365291,-0.02906749544752718,0.4666217434505364,-0.14217961865301776
2011-05-31,-5.103817616929474,0.004687994772662685,-1.1500882611941319,0.1832668774759887,0.24769978017707794,-0.22954668295117764,0.36224845029077274,-0.09237335929320412,0.11299013031654104,0.032429313607623855
2011-06-01,-5.122494449462999,0.5475236580715641,-0.5635891187926212,0.23713945929534352,0.031879775851606285,-0.34165548068923135,0.5485181633931091,-0.07156644577256976,-0.41153405364314244,0.08510500914782848
2011-06-02,-5.113424750302823,0.35401425685246724,-0.840490834821398,0.11228935502527215,0.16059153572076745,-0.1566916016668456,0.8084190087795502,-0.3094696326249855,-0.3196392175238585,0.08327522713002983
2011-06-03,-5.166702981287869,0.6452416154135421,-0.4535946658318901,0.02508199583395454,0.13022452914614768,-0.30913784748657647,0.794941252614012,-0.22958148075645202,-0.3537896394540234,0.054478791577884156
2011-06-06,-5.117257813722434,0.33990431399558707,-0.9643033941912713,-0.11847632317534185,0.3333467140620159,0.013282254103216928,0.7778811783995805,-0.33159488859003994,-0.08042273147495349,-0.013046429979604146
2011-06-07,-5.06908551970896,0.17026589524652624,-1.159383191993979,-0.22933052514243113,0.39037211043319253,0.30509288844457116,0.807600721068783,-0.24780009450066398,-0.07808283080264111,-0.08338900351801881
2011-06-08,-5.078571890062072,0.5177329312784056,-0.7571186376069519,-0.21742370158469582,0.2169687010775172,0.34097947673553586,0.7988835813392743,-0.06410348358448648,-0.09372187509784369,0.05407238852561108
2011-06-09,-5.055837680834805,0.4018155791347637,-1.0460487172464719,-0.23460209674049493,0.2318972466269429,0.5613094894638819,0.7396106632937947,-0.09607284496889568,0.1730219962333166,0.20310547179112537
2011-06-10,-5.055463101907582,0.964660017613609,-0.2861829040539121,-0.2657598195061943,-0.1028383938035744,0.45184269894766316,0.6704344643712765,0.019663634204580616,-0.031877786114037354,0.044301417259670905
2011-06-13,-5.047754171843172,0.7720979227139169,-0.4646634140021104,-0.31848026173192245,0.08283076923654153,0.68638889221911,0.6347600951326836,-0.017190694773045356,0.056848307808115006,-0.14591179593001058
2011-06-14,-5.026190083267007,0.512426098494159,-0.9045489273158698,-0.20596308882863656,0.09492389740307905,0.8589086046356201,0.6524710605878286,-0.08107747721523628,0.17536311847937447,0.05562369364713504
2011-06-15,-5.09016576798539,1.1910123095083778,0.3907285460562111,-0.13566901983139124,-0.29559085104352145,0.533320734769133,0.733736406282022,0.19331743439928473,-0.4778923398239514,0.23228841378837978
2011-06-16,-5.135088930898648,1.1069749285468946,0.6186361144484089,-0.21800567581477903,-0.08322245839780562,0.42818467482163114,0.6156998330795219,0.3036242238686724,-0.5585777100396558,0.15356731419116487
2011-06-17,-5.145175085630858,0.8421776500926557,0.024609231521816932,-0.1882727095896597,0.1365624698781147,0.3849720496522038,0.38170344812055634,0.17953005700636315,-0.13652983294684384,-0.0018517375930423574
2011-06-20,-5.164283676472098,0.5041706586929255,-0.6355764764822767,-0.18422851068861967,0.49523064632414204,0.5994855705726152,0.3556762075602626,0.0035239467570273852,0.19277322891164728,-0.38427871217740917
2011-06-21,-5.258987287969425,0.7831274790313594,-0.4779064149890486,0.12186565153718298,0.32375645196679015,0.3712492534897396,0.46964414172201446,0.1164017004644573,0.02893345335461217,-0.45664879607761527
2011-06-22,-5.326237489136304,0.603333469109681,-0.7765295505110579,0.1853843495763623,0.5182638971152951,0.46573016358117214,0.5663512252568503,0.20789015951929812,-0.046276202455704185,-0.3576147303127434
2011-06-23,-5.475924326889364,1.4290334865869527,0.5744429878589363,0.19097411766414107,0.20327740023251706,0.018030667727693572,0.6593401238262033,0.4392377246126351,-0.6420266631583265,-0.09762337983409619
2011-06-24,-5.503286566443117,0.8334758571462193,-0.4119173811857626,-0.0189272229001487,0.6762000797063581,0.19308013792769807,0.39680195776422533,0.29232158378152406,-0.2609028626079182,0.03478139524352858
2011-06-27,-5.5121260865735575,0.5173406984620021,-0.982208134400499,-0.21051874398650927,0.920863262094644,0.4180415566635416,0.3022505073688205,0.11426402691340343,-0.2173628591921093,-0.11486469713704794
2011-06-28,-5.551337266349604,0.7769851260874138,-1.1026475008208063,-0.07091495279418769,0.5993748550692906,0.29890324107550037,0.33801676529636504,0.019748702901308146,-0.2997799606616698,-0.017235779718225236
2011-06-29,-5.621889988348606,1.3820356847946815,-0.5128007349593511,0.02116397221501609,0.13002178177407098,-0.005418299961883255,0.28101876096193107,0.279525930769599,-0.7816327770830491,0.06543230703659382
2011-06-30,-5.665739347248989,1.0893427024078148,-0.7738084762197531,0.0158798674629943,0.1590144356977512,0.046514492217329284,0.3080436091523638,0.31748790752293754,-0.9182650652902218,0.0555346911636153
