Close,Date,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_5,PLS_Component_7,PLS_Component_8,PLS_Component_9,PLS_Component_10,PLS_Component_12,PLS_Component_13,PLS_Component_15,PLS_Component_16,PLS_Component_18,PLS_Component_19,PLS_Component_20,PLS_Component_22,PLS_Component_23
0.922077922077922,2015-07-30,9.865134276625852,-3.7931652094419324,4.386688063916763,2.0676165951771446,-1.6204113253599306,-0.6397181417161409,0.06751572773098052,0.4475499033025399,0.4285276204332741,-0.09022597282459928,-0.04256248139589,-0.1364209258228051,0.45433031971046245,-0.32077369225287156,0.15668592260126735,0.18093580118357697,-0.4043132572757614,-0.06699770741650658
0.9155844155844155,2015-07-31,10.054051750337264,-3.922166431906574,4.1411736953147855,2.0862204142894596,-1.5883810255913593,-0.5226253557236719,-0.7293539355488506,0.1715474002946662,0.2168275495236166,-0.4333248638582917,0.5496460313156607,-1.61656384174103,1.1497650313004506,-0.3521346893274824,-0.21478110398225286,0.3907160571847126,-0.7642171681050036,-0.8765112764529402
0.9155844155844155,2015-08-03,9.743505965417828,-3.657113103449536,4.411267342357409,2.1117698640235365,-1.6062366515264146,-0.6186896530597668,0.06308382163254214,0.4287126450886312,0.4598283271448717,-0.08486800595363987,0.13959138147877637,-0.11916441960002025,0.38191230393867015,-0.28032776525434133,0.055610376636874376,0.1696614807303801,-0.3871029232131292,0.02216477228657067
0.9090909090909092,2015-08-04,9.800458233379066,-3.7081078629819957,4.39186885186699,2.1481759345906672,-1.6438877950554027,-0.5839201312434859,0.05878321511293494,0.44438431411215434,0.4614842527561534,-0.08141487518528008,-0.05402163546933256,-0.13961640751995738,0.28895873384613524,-0.16166114062066317,0.06567277106411135,0.37904850840269855,-0.4078227950362497,-0.07546726903929211
0.9155844155844155,2015-08-05,9.895403407901926,-3.8578312237066976,4.3508718623944445,2.033894521952752,-1.556696360873402,-0.5987473023531522,0.10559104669038716,0.45091585862501343,0.4434732970416845,-0.11183526264222222,-0.10991073760104643,-0.08302321064258003,0.30775189354033716,-0.3436990734881835,0.26457608545390016,0.258630605316862,-0.4312188195588351,-0.08661774131768564
0.9025974025974026,2015-08-06,9.807864327478518,-3.708869229577524,4.417661748439325,2.0971909752288043,-1.5929442327790457,-0.5723160221183595,0.0832907912182701,0.4054630294675053,0.4491250933095974,-0.08089001121691293,-0.013168450424192124,-0.12261722615519402,0.33128064717159245,-0.29263010339284967,0.13662683546253024,0.24275220125131128,-0.4240240145406956,-0.04900951493334964
0.9025974025974026,2015-08-07,9.735560893517574,-3.622543954517289,4.450951136248047,2.1241074002605287,-1.626510895293689,-0.5276730829500177,0.09094828179136943,0.41602785549046634,0.45452499005199976,-0.08782696811655406,0.042980293545457876,-0.11150953514923298,0.30772806887995297,-0.26298363964670274,0.10492932044674697,0.1278897980794417,-0.35853420579798506,-0.033723908623997004
0.922077922077922,2015-08-10,9.850685067040342,-3.7489893481890864,4.352809467115946,2.1618274140044345,-1.654952174368346,-0.6272621585919484,0.1413492013077352,0.42183688731491414,0.4613019871879164,-0.10484679551806221,0.06736502815691792,-0.08017706620185891,0.35874017129632296,-0.3592809569493781,0.15099161661548344,0.15221487801622516,-0.4106472185575501,0.035070304352872825
0.9090909090909092,2015-08-11,9.724180900345063,-3.6223294712458793,4.470090383366035,2.119508353219885,-1.6034149150221724,-0.47434084666323156,0.05605843800136412,0.3830752388699962,0.4690287745852591,-0.06852438883973146,0.056993276188263886,-0.16185298640478316,0.2512004866284221,-0.2296069668558973,0.15339148582670087,0.13690715455168403,-0.40538556363590156,-0.08439214165583662
0.9090909090909092,2015-08-12,9.68863646572976,-3.64960424773222,4.437565274260749,2.010103438365797,-1.4559813955605838,-0.563228710146932,0.09646394301389782,0.3769989093245057,0.4451274638645961,-0.10631096907986533,-0.022955729693573373,-0.085556447671321,0.2206065822990052,-0.31702127540604597,0.31619908691009385,0.3204899343159475,-0.42443061349586786,-0.10672604972788267
0.9090909090909092,2015-08-13,9.866976792550126,-3.7894057611088217,4.368814797812565,2.1205426986509046,-1.6061819445133405,-0.6189911433853341,0.10729765054665208,0.45721852630022514,0.46614058339908576,-0.11601036359442203,0.10947042098522804,-0.06573511972801663,0.32363845745762687,-0.34588853530599317,0.201375161542802,0.1691973199421899,-0.4254248741149568,0.0027063376915814966
0.9090909090909092,2015-08-14,9.877588960275551,-3.7964953398016865,4.347874275069652,2.139483266134247,-1.6378319082494677,-0.6472595100197379,0.1552621746063324,0.45284924079983885,0.4495159456841142,-0.13038906426060298,0.07089804408435293,-0.0884241417312836,0.347450147358498,-0.31449253307386693,0.15337150444921333,0.13827116732066017,-0.39518153504670717,0.04112791401017843
0.922077922077922,2015-08-17,9.912931850600636,-3.811715858202926,4.333476327244881,2.16517368190465,-1.7197053014667525,-0.6604337246890172,0.18693273252108397,0.4869917184214385,0.4156050495155343,-0.14668158472644227,0.006663656556422454,-0.0751779066379338,0.326625675975198,-0.331661557806349,0.24381530893254766,0.15454937771688765,-0.38065672363763925,-0.05345329637675082
0.9155844155844155,2015-08-18,9.906866497973889,-3.810047079906577,4.353889551817189,2.161524165324171,-1.6971959794081397,-0.725691346670727,0.037101605799853055,0.4879345789416143,0.46890496562729084,-0.07506682366049429,0.05823697880125746,-0.08862714323890317,0.40809113672914465,-0.3005271011244358,0.11901910064830384,0.17042483401745775,-0.4459168295318568,0.023626003855635097
0.9025974025974026,2015-08-19,9.57471908093592,-3.5075335892073203,4.46382611627695,2.012300132059229,-1.4147586546340776,-0.6751240906314444,0.05369683656073693,0.3049302166572171,0.46203355378044897,-0.03656313633690178,-0.025493950713688818,-0.11718067429127207,0.37759889033522587,-0.3637465364400413,0.1590862323422414,0.34902547063176287,-0.44050103003394087,0.044859407067444804
0.8766233766233766,2015-08-20,9.605273605513561,-3.4827570385589204,4.479009160653839,2.0830036697347585,-1.5161749037473,-0.5876373855808794,0.16692306114684666,0.30562646654937164,0.4178751045728994,-0.08669588801280133,-0.061179869022451566,-0.13986880382048092,0.2370087120766406,-0.30515446300769733,0.22932221498671845,0.3276991904182591,-0.38456049610513693,-0.04217355409146527
0.8376623376623378,2015-08-21,9.357846014275236,-3.2921391566214924,4.530624244539239,1.9710241479376145,-1.3368836658421215,-0.5899089987951863,0.20697546003585268,0.2893668704007396,0.37783343043198275,-0.11812742887263401,-0.03412268547852987,-0.1307085991571377,0.1417433162811924,-0.2985593286238185,0.32430979444388275,0.4299839017808122,-0.3243447261023016,-0.043600155541244176
0.7857142857142858,2015-08-24,9.145471267173475,-3.105483605448811,4.590518580375092,1.9498456250133926,-1.253525604439946,-0.5792871419787402,0.2091911018977665,0.10196749797703802,0.39158446785321055,-0.07124117087640043,-0.0837203852317855,-0.1510564731005203,0.10660780721263086,-0.3234341922935481,0.30181272331761916,0.5269036560387599,-0.3626396001993148,-0.016099212424350216
0.7727272727272727,2015-08-25,9.235412265186108,-3.1732714815312573,4.576649672684769,1.9840439622843917,-1.3280586040330054,-0.6885710638262587,0.16827359171776005,0.18023762353227563,0.38873615552734875,-0.05880795448109613,-0.12117521818902309,-0.15687962690110038,0.12409149299646699,-0.21341947488018126,0.2625944605465652,0.49929138548687885,-0.38578257191285215,-0.0176182404814511
0.8181818181818181,2015-08-26,9.008446070153385,-3.015701274038933,4.613273857078144,1.8899932479548975,-1.1350317885819268,-0.653705223820569,0.13627135255025752,0.13312669479821393,0.4360996429772941,-0.02065671778430636,0.017527150772639014,-0.16151539462835254,0.19291985674478435,-0.32935222070252645,0.2133630869643376,0.3370162961406294,-0.35014272119797657,0.15132116392982903
0.8506493506493507,2015-08-27,9.226740009154689,-3.198387060011388,4.542986618964237,1.9286714657134019,-1.211440518659667,-0.7098143870379826,0.19192376313586082,0.1979663317364102,0.41464924874255604,-0.07365249617932808,0.027601086274236616,-0.12119079324334955,0.25562159923271766,-0.3775775161183931,0.23755502633513842,0.42590898408273203,-0.3592332537335964,0.12788832318374938
0.8506493506493507,2015-08-28,9.121301552454216,-3.1671785107369117,4.512940433318487,1.8480344679128924,-1.0397914667258892,-0.7176414545514576,0.1959599293391265,0.1666441461899958,0.4656203562334273,-0.05094380028323278,0.07861423617907008,-0.06701952758919305,0.42894749059309345,-0.5079512958160887,0.12675564029417452,0.3586641133140603,-0.35640990013628826,0.3059496069475086
0.8376623376623378,2015-08-31,9.033070666356396,-3.156511292226772,4.254080024991645,1.6670101206445722,-0.679811454342986,-0.6535853353720328,-0.5427012091254025,-0.08822349399969912,0.2517405123300066,-0.4168392003225644,0.7722206518511218,-1.4973874134806682,1.156397153028554,-0.7007688035195634,-0.21046216796990252,0.5314637108067719,-0.6456876597277343,-0.31147160883137054
0.8051948051948052,2015-09-01,8.780414975959575,-2.960394697735716,4.532588143372912,1.6990761295961259,-0.7793604037783013,-0.7484989215964921,0.20853186897483414,0.13176191960467243,0.46808839003256725,-0.06962327887692572,0.2702734176410814,0.028824202891415383,0.4266829120722224,-0.555735830181455,0.1672702287886122,0.2925555912460111,-0.3562687149653377,0.3893131134433195
0.8246753246753247,2015-09-02,8.741112870475584,-2.8973765837899763,4.548195903129754,1.7480464478744464,-0.884377541147126,-0.6490313229849892,0.20961745585387756,0.18441974408721884,0.455891614817514,-0.0414451847403062,0.1718416505274426,-0.04637393836533596,0.46156620551408056,-0.44650830072884773,0.05419949245888106,0.12531133954872684,-0.2836774511532571,0.3736942239133833
0.8246753246753247,2015-09-03,9.023170509176799,-3.1046376327483864,4.524222063416438,1.834396837520888,-1.0340368943280862,-0.645740770243741,0.24470860844804868,0.16889055335373326,0.4406655724111398,-0.08042221399911599,0.12040355477478647,-0.08079283169671739,0.3821526050009425,-0.5131205073222695,0.20213044815032194,0.19384453833135887,-0.31358432507503076,0.24205341393401436
0.8051948051948052,2015-09-04,8.73074568171611,-2.812113404960252,4.653033967778461,1.7995628402168442,-1.0509594281995898,-0.38909027732762896,0.3252160750430323,0.13526880570296668,0.3568822375725215,-0.07403331297661032,-0.015364142841783376,-0.2273682895741618,0.22057877669604992,-0.3825524873895717,0.3034864002088708,0.012731763894003701,-0.1723222116724198,0.04786507215543555
0.8376623376623378,2015-09-08,8.600345819000886,-2.7101921059072587,4.649415370456734,1.8090074572263475,-1.0587100764642317,-0.19581192121578891,0.3774337853014931,0.10919094438389354,0.3608755409123486,-0.05298607714945172,-0.04187164735956156,-0.23655643838518806,0.35674828653452284,-0.43771198748327234,0.2630541418357442,-0.29543991322220176,-0.12394019617553843,0.044378833804946935
0.8181818181818181,2015-09-09,8.5597449092697,-2.699553173747611,4.597000074599361,1.71117023197808,-0.9482597366668235,-0.3070293560474116,0.43028255418708383,0.11657676315530224,0.33787416321095587,-0.04652027877988235,-0.10374294377258671,-0.157769244350112,0.4645353151445476,-0.5694486821328117,0.26721603536807964,-0.11889178445919807,-0.14970528047410087,0.12460777104151545
0.8246753246753247,2015-09-10,8.505173931170788,-2.6137665355224944,4.619578066018175,1.7507712494914722,-1.1004722046019142,-0.26496098840727667,0.39175156959705715,0.22159647703789132,0.27557654851673363,-0.0025206677149217926,-0.24495123743139618,-0.21484231399737821,0.4254049191871434,-0.35284493273397244,0.21120344619386267,-0.023316001465998114,-0.13812615980912768,-0.01903299402415467
0.8311688311688312,2015-09-11,8.816686886913729,-2.902142486530811,4.578534042419734,1.8831298029938108,-1.2425968039450506,-0.2803535188943288,0.30036723997745474,0.19846369346486026,0.35806751979278956,-0.047130332402554154,-0.07970300204765608,-0.17694402617764696,0.3839768081297993,-0.32479784689364277,0.14221666879026207,-0.10229196593248029,-0.2069202820001294,-0.024547422528758175
0.8311688311688312,2015-09-14,8.781705991388703,-2.958553618437026,4.495423414635175,1.8444962953294874,-1.1774847918273814,-0.3713810029984753,0.2184609786544839,0.2531872790821106,0.3762038376608892,-0.028570090995278685,-0.014260931202780686,-0.141602290131054,0.5498695124519314,-0.30114503194182307,-0.00913635465114944,-0.016507770935898513,-0.2644938169384087,0.06455308404480298
0.8441558441558441,2015-09-15,8.53774758094328,-2.6693188134439487,4.598757721152854,1.83116131346158,-1.3015112327234584,-0.23410403089088125,0.2230733742738781,0.3502622719979065,0.2641099572540703,0.020557159165510958,-0.21991293179646138,-0.23981098031226147,0.5556315014158492,-0.06072757080841215,-0.053011495717724386,0.006935860553019109,-0.14028741352974022,-0.14708496970717816
0.8571428571428572,2015-09-16,8.555437421616961,-2.7450784379929587,4.518755948667266,1.7592493415510941,-1.1829449698494914,-0.2661830659228361,0.39118543322143595,0.272433067546914,0.2359661200603274,-0.03576760829659714,-0.193672707537827,-0.23030356255686926,0.5384231662464554,-0.36756102434989035,0.2058595786805339,-0.06307669456278331,-0.1389227810062993,-0.10455986134132932
0.8506493506493507,2015-09-17,8.290731023586568,-2.4762754220333028,4.582977305235204,1.6412348174051639,-0.9652325223948957,-0.26643738517226684,0.37871703509765486,0.2176198873856956,0.19616517465225963,0.016839994684167803,-0.2350166837905145,-0.247988822149271,0.4575971960785107,-0.34959482200040337,0.22676708681612096,0.3455885028914095,-0.1859797508875875,-0.11653156236357805
0.8311688311688312,2015-09-18,8.731115610281456,-2.897219097966892,4.495361988117258,1.8186712054287029,-1.2603876907186564,-0.33332503564388793,0.28487845165787085,0.31848374651737044,0.27589907455314433,-0.04969203637148645,-0.07596379840690766,-0.21898088125150697,0.4356800846993727,-0.25114029702419494,0.14899756946018533,0.12697624745820893,-0.19910975235415895,-0.11532602679271496
0.8376623376623378,2015-09-21,8.645307948069036,-2.8320586108226298,4.491992726370251,1.81577045905463,-1.3362883564516237,-0.32172301221517896,0.263393201832281,0.4003338883525995,0.22624410466949713,-0.0186032449014365,-0.1328931840491589,-0.27268546734696403,0.42170282098672685,-0.15584340856732917,0.21055131473438415,0.17357874526036143,-0.19213341362266662,-0.2422476063114155
0.8246753246753247,2015-09-22,8.411075650604666,-2.6736110526052594,4.480547372870368,1.694590804782086,-1.1404292575198602,-0.43657292823281707,0.2499006648870721,0.3705286630402992,0.18274384012804423,0.004467440193753447,-0.09390819116639833,-0.3127254491797734,0.451842828802982,-0.13920895685560628,0.21315196938454872,0.5004893114764183,-0.22206130493018716,-0.19464647285850994
0.8181818181818181,2015-09-23,8.553615316289212,-2.871708430334102,4.37898717997763,1.758766506021548,-1.2077664898908398,-0.41964391850741334,0.2631701607685131,0.33343144828531057,0.2257483937593569,-0.03709063439216717,-0.04270533259223333,-0.25257936149664806,0.5706573395405191,-0.24197326586337273,0.18530113350205396,0.32320117379180924,-0.26228265484047025,-0.19144058343979892
0.8181818181818181,2015-09-24,8.121471188235116,-2.4863314755042336,4.488980019713195,1.6129486691634634,-0.8463788448723895,-0.44101876033503656,0.2659295810760478,0.21149589215065645,0.2641317015984222,0.031931122163489756,0.07526082953622573,-0.20571181536518038,0.6028853364604699,-0.3308390461353825,0.18941368246367768,0.4252928798999586,-0.2680274822773798,-0.011227772965497311
0.8181818181818181,2015-09-25,8.526552427301171,-2.8026309205271067,4.439478921800373,1.7939074145312364,-1.1654856277123435,-0.31106836421093287,0.23446645927524393,0.277030657092986,0.2911767735986911,-0.03142697429871841,-0.03065869229390028,-0.19490387383245475,0.33093171860265314,-0.1872276992757927,0.16229313983794458,0.40869516475112033,-0.27095641614778077,-0.17262496716664139
0.7857142857142858,2015-09-28,8.375191480574719,-2.720532418661942,4.453238410735182,1.807457914699651,-1.122485129016019,-0.13079175076468072,0.16108381881267406,0.2177461963563222,0.3547775287676607,0.011262312379447165,0.018492766291618973,-0.10461747571142646,0.20142116467146876,-0.14210392712067665,0.12353729834361749,0.3725064780370572,-0.3553066912512384,-0.2331069018472407
0.7857142857142858,2015-09-29,8.140675788772747,-2.5655977479956125,4.4569625651059335,1.806648132672783,-1.0207076926646488,0.010331842040904624,0.13580188173268126,0.20687804117555442,0.4119863282453822,0.05064648235388389,0.10715919120222171,-0.04160800244737353,0.09930964977469725,-0.060484683646253236,0.06968387773560068,0.3920556884141445,-0.3971732387842063,-0.22913036278385146
0.8051948051948052,2015-09-30,8.431316710192931,-2.751550461134808,4.212848953733309,1.853563591203572,-1.220285480661845,0.1797888119224257,-0.6794072283364462,0.004298916746986771,0.12103913406499113,-0.2638138257336501,0.47520426046757874,-1.625393118935151,0.9057004719589173,-0.04623756061484974,-0.3115741102099409,0.5267332543967023,-0.7072816465664626,-1.214801146569984
0.8116883116883118,2015-10-01,7.93093124127391,-2.306895432271377,4.5708222594932035,1.8158866506763067,-1.1244110399151699,0.06122032451359844,0.14312545354605127,0.1803441391196836,0.35341465618418455,0.12718256567234507,0.07389536951859414,-0.2049136087045935,0.43258114509255163,0.005507921654414247,-0.10673132423132158,-0.03220404751164286,-0.28243503630995803,-0.2366447563806186
0.8311688311688312,2015-10-02,8.21935174348636,-2.6016248614224295,4.467819643020834,1.7883609784702286,-1.084083732612699,-0.22729597819608247,0.09156269022976232,0.19946257935356515,0.37886467927908435,0.041330717241895326,0.1482476558783381,-0.12818238130790846,0.32599866312668085,-0.1084222184598121,0.07424164712853683,0.3379427679095519,-0.3340069500854331,-0.16066918122929236
0.8506493506493507,2015-10-05,8.340758005959374,-2.780282069841042,4.336019691106412,1.8005114671793778,-1.2037707632482788,-0.4688238260378459,0.04293563571602449,0.3418958915068874,0.35575267571304353,0.03258692666926544,0.25346891889965667,-0.10827157131233914,0.5756798359581136,-0.08831934095283413,0.08482243305613107,0.3308767915172221,-0.37133586061387913,-0.15778847116466738
0.8441558441558441,2015-10-06,8.21898844970069,-2.6898508322975028,4.3504567726635,1.8257694719949211,-1.2612377994723691,-0.3494067448619461,-0.004703604057633287,0.3795819484718031,0.3664133075020316,0.08686412585551068,0.2935364690045181,-0.12985476493104528,0.6486576055139691,-0.022121144698702806,0.017656101661998297,0.10806262359519923,-0.3807414882746904,-0.192255635358895
0.8571428571428572,2015-10-07,8.255962831136637,-2.733832384209805,4.308070256831416,1.8586579283910578,-1.215990376598646,-0.2524930764509496,0.025759590682089578,0.36974337422819203,0.4015124214388495,0.04140266946513388,0.43496884280380516,-0.09822455725090748,0.4013831320241039,-0.05622035740082561,0.03259513734443778,0.20440401220640161,-0.38443838032658356,-0.12445409580400614
0.8701298701298701,2015-10-08,7.9804267645906535,-2.4058470212423124,4.40771218953888,1.8029562480403591,-1.1706988622309933,-0.27086742838191824,0.055050890006471453,0.40647622965856006,0.31535371259409833,0.14081449836031132,0.28729005234516686,-0.12675562119034564,0.6291642634239077,-0.026381721880660666,-0.06467986883435185,0.16710408086707884,-0.37494238367952093,-0.10523681985393786
0.8701298701298701,2015-10-09,8.335089996580987,-2.7693800465889615,4.332507710647474,1.8186145265891953,-1.2050513008250734,-0.4437411771734023,0.017005601027105577,0.31287597208633133,0.39330629548546475,0.061421387297074755,0.26514793180871726,-0.11260456599713223,0.6102816385786614,-0.18539361988828273,0.03490570953607425,0.10543651283341206,-0.3601307213992239,-0.05047465060525198
0.8701298701298701,2015-10-12,8.595415027917863,-3.043360379805321,4.183165902779568,1.9682930626206983,-1.4797875319934994,-0.4142066556112182,0.005057671569329736,0.37489960884935863,0.41638768882515753,0.08505026292443793,0.0912038351225135,-0.033045337863185587,0.5250215358155412,-0.2486085814843878,0.09150313695139412,0.0692747182798961,-0.482831809544036,-0.1724265407091814
0.8636363636363635,2015-10-13,8.353961120592071,-2.7858246038079146,4.212811670325117,1.933520012232512,-1.4420301516085183,-0.5859043522380277,-0.03180294680806637,0.34946747249031607,0.3577197577198527,0.19168440841659512,-0.029749687975025862,-0.08804233639603312,0.621468470743799,-0.24464575633636526,0.06901026918396627,0.31468140006146766,-0.5433779198923476,-0.13064309529585882
0.8571428571428572,2015-10-14,8.331232497245711,-2.790130446513501,4.185261399621767,1.9692235596019414,-1.4177829704669458,-0.5833683153097041,-0.017786945736792154,0.3977437588354042,0.3830434379551048,0.10435078410653412,0.14412947712394486,-0.05752829467519824,0.46190084596484027,-0.10408248273626573,0.10486783982147535,0.37333220011505003,-0.47258782993697684,-0.10926042973417573
0.8766233766233766,2015-10-15,8.071412237831316,-2.5010519111437555,4.217023479504764,1.8542602809068012,-1.2204557989270977,-0.5968474436679748,0.10389636625803272,0.46796512716721694,0.2952433896146745,0.17187557427071337,0.09234626234114919,-0.00021106828883249093,0.5149341376536782,-0.26397083376921704,0.1957446829921795,0.6408980473095787,-0.5133130761335264,-0.041001066848737985
0.8831168831168832,2015-10-16,8.394896654751085,-2.8243730620671976,4.2279234262842005,1.883459608350063,-1.3206396739671822,-0.5348472283781021,0.06789471630038313,0.3467935603923944,0.35084888065402053,0.0677920740749943,0.12094887351248261,-0.05524746778107223,0.4937019841235629,-0.24520755502443436,0.21743833462622203,0.18862189757182315,-0.44719332338147255,-0.095213348822537
0.8831168831168832,2015-10-19,8.712024649817495,-3.2339029568203848,3.9945694302357295,1.9528506706703883,-1.4450040532778061,-0.7464017570324635,0.05680161527444866,0.41753080358642164,0.375335155472182,-0.002710276995521149,0.29425193901900515,0.0532269287906971,0.5478695136908093,-0.37123729715206977,0.33612933318130833,0.24277942471592853,-0.5997407134535359,-0.07872192352547268
0.8766233766233766,2015-10-20,8.594108545452068,-3.170891892518791,3.912566132796996,1.9077148390236682,-1.2963826842659616,-0.943194823524062,0.09188347230894994,0.3885857657663146,0.37145133802758357,0.028546745114127775,0.3426682298216061,0.13772101680956478,0.5780258667241529,-0.5406090491854023,0.4219955745443706,0.4841870880848577,-0.7312594204979249,0.03560091776107446
0.8701298701298701,2015-10-21,8.50258719125238,-3.0063458377421495,4.028971465221145,1.946639478065485,-1.3868141227328197,-0.8680579766650695,0.03764714870078312,0.33893385504276474,0.37356418245404394,0.07677983617396089,0.14300795810010059,0.049043160348934786,0.5340560679361842,-0.34261705481744253,0.2832512842571278,0.47591322526609553,-0.6432348241884024,-0.038392976670150195
0.8896103896103895,2015-10-22,8.11193379546911,-2.542309131197852,4.169111267491901,1.908857021370541,-1.2243130708085326,-0.6249687117893539,0.21878082718632771,0.2113880219233395,0.3061885840732226,0.14168419600266918,0.09053736383166312,0.02302390711798862,0.46996852815304335,-0.40924238243858424,0.4006682430717491,0.6414228699361689,-0.6405893746459955,-0.1399175724124489
0.9090909090909092,2015-10-23,8.518228415563517,-2.9909702520763366,4.095953260743492,1.858858440650531,-1.2787091376886,-0.7071882726760853,0.12328543301098738,0.4090889455426426,0.33918435361680843,-0.0037200737122874694,0.19588197371110988,0.12217963457236541,0.4648346140660621,-0.3706816097340345,0.44305219993198364,0.4203114277442397,-0.5481229918227744,-0.12631359434367756
0.9025974025974026,2015-10-26,8.910646456521889,-3.39376029762823,3.9078095405036346,2.051594730367543,-1.6487832812445464,-0.7218010657799265,0.10863092585005307,0.4605770373742348,0.3844669205231946,-0.04609375750076827,0.17433595724813622,0.21525064564046836,0.46688692691003186,-0.4451576782338993,0.4898038313157132,0.33739142334988464,-0.6217159617516491,-0.2703921795189076
0.9025974025974026,2015-10-27,8.729287190469785,-3.223222335989383,3.924691474459122,2.0629243349998183,-1.6471474108703668,-0.5917827653806725,0.19241696067698913,0.3894259426702413,0.3752585915261802,-0.030247990286357967,0.18495533199332337,0.3114293488144212,0.5070658013665968,-0.5365781826264066,0.6050917368108097,0.25402008490409206,-0.6515841809341192,-0.3871946426040643
0.9155844155844155,2015-10-28,8.603573282985383,-3.115589158529958,3.960761270746974,1.925989355519891,-1.4044056224654051,-0.7664019286631015,0.17833697306589333,0.3559022163953287,0.3553126700225988,-0.02524106068085427,0.21009196448575346,0.25850815264710314,0.46780827801313307,-0.6024008445989094,0.6473093740469593,0.420213330736012,-0.6462705113472049,-0.21530803721396669
0.9155844155844155,2015-10-29,8.45731608479689,-2.8976677828302284,4.027292736077206,2.0034165465653095,-1.4560265889842194,-0.6526661674835259,0.3013809771680668,0.3630899246637288,0.3109366286890627,0.017432731639070415,0.20845858876632223,0.17426137774871764,0.57547639405735,-0.5120461115719084,0.5328308425937662,0.3920555885383515,-0.608919606968053,-0.25004857449233425
0.9090909090909092,2015-10-30,8.668590993914336,-3.084693617696817,4.058344900233278,1.9343784448125234,-1.4068523785376705,-0.6156971654895244,0.24620882299122407,0.3455669042937246,0.3396129613761327,-0.03804262442879619,0.04849527460828444,0.1791178880279753,0.39481382492502104,-0.4641073234942614,0.6078968177587494,0.4926663205023621,-0.5567067727022955,-0.2827504189916608
0.922077922077922,2015-11-02,9.037577259690194,-3.4592791738820408,3.8615742566163944,2.127417913404423,-1.7089100255021634,-0.5607031447460412,0.3236229640511995,0.2949019697383549,0.3711262871938908,-0.11851844838180665,0.047768120334159295,0.16859358607897523,0.20976555099601885,-0.5192189990491559,0.6396187829358249,0.42299871312793935,-0.6042536933653807,-0.3395573857140858
0.9285714285714286,2015-11-03,8.874284628736845,-3.2605175830657727,3.8774926922453274,2.1630750829216265,-1.814877543691561,-0.41165908507214816,0.49491480976698066,0.22446043610944766,0.2832345199646926,-0.11405620306873916,-0.0533126057769609,0.09318405531450119,0.23149630559277384,-0.522323253801208,0.6774388744843287,0.3065881117711628,-0.5332827018165063,-0.4623477187992637
0.922077922077922,2015-11-04,8.80916992125019,-3.237246162111372,3.87932282282248,2.0781595298231825,-1.6264935098880169,-0.5029100074303605,0.44390839661545534,0.23951923045439327,0.3258309016380116,-0.11176274087302869,0.003955986484710489,0.19505029950318603,0.28557201618418404,-0.6161383296928447,0.7093026678247805,0.33153991472956884,-0.5627351097224361,-0.3410414051256804
0.922077922077922,2015-11-05,8.690963750731022,-3.023070448429413,3.941173656022974,2.2043186011871647,-1.7487126911326387,-0.49154357108778596,0.44956306157863724,0.2884015425412505,0.279351135027645,-0.009112426689164899,0.0049717181471901906,0.09892138237257075,0.35694004865044926,-0.5089908543570241,0.5276268751248594,0.41240925030451314,-0.6238692323236423,-0.35261332861279776
0.922077922077922,2015-11-06,8.802997518884087,-3.2019301503969193,3.976408216963507,2.0512842296443257,-1.538405869514163,-0.5022753682928816,0.37044320452982715,0.31401003411383055,0.34165232894004677,-0.10720914518930004,0.05547084624343582,0.10266526534966908,0.16596173235669842,-0.4536971747534774,0.6163539543327707,0.41101736516148113,-0.5124020684593508,-0.29281423706353626
0.9090909090909092,2015-11-09,9.037970013792457,-3.529815767379543,3.786110940987397,2.1110116472410603,-1.63473076237305,-0.6856445596506167,0.35722785326366113,0.3656440984286218,0.36524276449300147,-0.26481987814657126,0.2928628079301358,0.16806506313707253,0.00865935220886968,-0.49929969549358594,0.75295653851936,0.5004979898599794,-0.4945336288160916,-0.28613055270674165
0.9155844155844155,2015-11-10,9.100381694555676,-3.683805991548326,3.614558489720636,2.1496940413990377,-1.6642699777742413,-0.8287191937641458,0.461221036371681,0.4059564557542565,0.3289093317341979,-0.3364901751590281,0.46453341328858583,0.17370015284824858,0.03627484585410451,-0.5852055009622942,0.8134392158877355,0.5327351343668195,-0.5350363477371493,-0.22786927596276696
0.9090909090909092,2015-11-11,9.027225736480798,-3.53171386348502,3.7401174480144985,2.1540375600556363,-1.768023118980957,-0.6424797196358725,0.48621906009438565,0.3470137385919356,0.29939231428363733,-0.2751976998957688,0.2691314038012408,0.09076528593031447,0.1575316944599091,-0.48960126573109,0.7511765671263122,0.2550070612905096,-0.4629818771012994,-0.35588904085111833
0.8896103896103895,2015-11-12,8.697459672775802,-3.097223100049733,3.8603684315229496,2.236974663867798,-1.706200564839731,-0.6336475576924936,0.4326112624957198,0.28400653396563114,0.3012847975888505,-0.12231913472995344,0.3984422014026275,0.10946079259719776,0.22161929934587538,-0.4390611191210796,0.5340119542042328,0.5359651935936266,-0.619134271372488,-0.27015120535806947
