,Close,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_6
686,0.4166666666666667,0.07928993651567774,0.6061333883555731,-0.6821669405644634,0.6885505179975764,0.21646695191054038
687,0.40151515151515155,-0.17841827358908893,0.6863339562099035,-0.7290113019853462,0.6446535248865894,0.19687760168126897
688,0.393939393939394,-0.0003132493886579914,0.5634572506612474,-0.5000755545937716,0.680594284932137,0.27073253123001917
689,0.42424242424242425,-0.004422387109305795,0.5755701841618025,-0.3453012694616699,0.7934243661179302,0.3711508211748625
690,0.4166666666666667,-0.12111684906412538,0.6169821327103377,-0.5918711965266329,0.6821552462584071,0.22374339092087603
691,0.4166666666666667,-0.18401572921610646,0.6585670969336496,-0.6701386808437838,0.6654619401613681,0.19530412845054998
692,0.40151515151515155,-0.5254466274183432,0.8368965738168912,-0.8103762757598667,0.71990603589443,0.19643525532325296
693,0.393939393939394,-0.33313956471205625,0.6236814102624149,-0.5239809387304848,0.608605485991549,0.2220626672865082
694,0.4318181818181818,-0.2939321599339924,0.6791736912817801,-0.5579471128366295,0.7227700790260303,0.2667657556852412
695,0.4090909090909091,-0.3158862326362322,0.7180796364852694,-0.615523926702858,0.7755505863862333,0.25613127552141535
696,0.42424242424242425,-0.4338676454293502,0.7529586213593867,-0.5541328642375878,0.7706617388553231,0.2610443011400269
697,0.4393939393939394,-0.72456245439672,0.9180314628659824,-0.7634325966921213,0.7783459709378061,0.1984352091896792
698,0.4393939393939394,-0.4926633267514072,0.7046649901288334,-0.5549318051830617,0.6094748512288228,0.20349514508070504
699,0.4318181818181818,-0.4979210054129184,0.7332677587253891,-0.5834286642382857,0.6638150055934868,0.2289034196796146
700,0.42424242424242425,-0.532309764422828,0.7242499642052015,-0.5265516953116852,0.6822680035421942,0.22544621853807326
701,0.4166666666666667,-0.6316331698475356,0.7594865793842968,-0.4936702207215641,0.7518198163503043,0.23989848099909325
702,0.4166666666666667,-1.0189153398959783,0.9924472885791985,-0.8435703412804556,0.86641210163246,0.10411954441897271
703,0.45454545454545453,-0.6848395785513747,0.7026717479440567,-0.45396913788754906,0.6404305262981802,0.17768503794524396
704,0.45454545454545453,-0.6602475387428618,0.7230666632052991,-0.4915669729102978,0.6605300985356743,0.19840652343053575
705,0.45454545454545453,-0.6977633629656665,0.7104640664225044,-0.37658707673679864,0.7104896440030343,0.22251373657779805
706,0.45454545454545453,-0.8209128829315545,0.8001150516351028,-0.3428944099362774,0.8734912658816817,0.3003246882362204
707,0.45454545454545453,-1.032293128684793,0.9502062081101391,-0.44398784030471355,0.9926570114854509,0.32211874397945717
708,0.45454545454545453,-0.8640112416321406,0.8033443029969513,-0.5001339022935707,0.7656504319822568,0.2104710791046826
709,0.44696969696969696,-0.8332358322666432,0.800389294186727,-0.5496714092574272,0.7578980300592073,0.19279327212521655
710,0.44696969696969696,-0.8450978686220988,0.7598220698356929,-0.35148777306932827,0.7916254838482079,0.24227394746168654
711,0.4318181818181818,-0.9834097065986964,0.8524079709880237,-0.24548742313653005,1.0358602064939526,0.3450723196148106
712,0.42424242424242425,-1.0561524717288484,0.8318739441840076,-0.1799506893508576,1.0384274391846644,0.34035019621221607
713,0.4318181818181818,-0.946395119440228,0.7512697580243057,-0.4039404687300504,0.7919870042940407,0.19776669326297916
714,0.45454545454545453,-0.8782601569309535,0.7054273490603262,-0.349939992306266,0.7462251604551887,0.19441195206845838
715,0.45454545454545453,-0.9087909305341804,0.692213682726623,-0.22248728232662418,0.8066271451441595,0.2443092925037391
716,0.4621212121212122,-1.065870870415984,0.831667939407346,-0.03285417842209784,1.1623494230118712,0.43354156537513366
717,0.4621212121212122,-0.9903498900243024,0.7199092098153604,0.30399495603194004,1.110508901525601,0.47960699809479496
718,0.4621212121212122,-0.9700485573682617,0.6746733938594416,-0.019085424238901,0.800833594554961,0.3043306857776085
719,0.45454545454545453,-0.8961921293612626,0.6218447766925533,-0.031102179930934865,0.6907024051003776,0.2525197230373994
720,0.4621212121212122,-0.9586783706708019,0.6777523801417723,0.04584925749954041,0.8490465906142897,0.32413000413789766
721,0.4696969696969698,-1.010429674943164,0.6657184703564739,0.37108065842668697,1.0307114867113036,0.4716983956998805
722,0.4696969696969698,-0.8521845337529502,0.5245762387719467,0.5951275795514902,0.9782174812266367,0.48609798716223623
723,0.4696969696969698,-0.8620489967269431,0.48624865217519303,0.3214656706316934,0.6594037337052319,0.30888067621776105
724,0.4621212121212122,-0.9753763560868178,0.6499984453357491,-0.13646543160986485,0.6749400656601423,0.15354352049922668
725,0.47727272727272735,-0.9269943555136875,0.6216700001738215,0.11948753860019623,0.8213338758990889,0.33472146163801775
726,0.4848484848484849,-0.9020460715797294,0.5739098585062583,0.38171053595850807,0.8690653422486119,0.4313163421855787
727,0.47727272727272735,-0.6733630139526343,0.3699442819354429,0.6647685243559983,0.8206119261295772,0.43552258414197276
728,0.4848484848484849,-0.78964744505151,0.3943744927703877,0.30997560652563594,0.539850549718272,0.23517305530560104
729,0.4696969696969698,-0.8281044412010513,0.5169059179748564,0.061531363564652136,0.5926056206928376,0.22151493772714154
730,0.4696969696969698,-0.8496034805622769,0.512345344600294,0.28178359053812607,0.7240201405154741,0.32617430072395276
731,0.4696969696969698,-0.8093036084334485,0.46650873263614717,0.4561649353285487,0.7240275474900489,0.38840753888173646
732,0.47727272727272735,-0.5852299579203218,0.38083432061101574,0.5272845039756179,0.7945675401710921,0.4324578803687348
733,0.47727272727272735,-0.675195091459631,0.4256324767352055,0.11044192233149364,0.5344516476822188,0.21789516195334313
734,0.47727272727272735,-0.680629585756332,0.5245685638614394,-0.06134614189492951,0.6334689428225201,0.21646155798486522
735,0.4924242424242425,-0.6228658715090752,0.4984621335000576,0.06323221548275706,0.7007108830122257,0.2892902770733955
736,0.4924242424242425,-0.6192199512324518,0.4782863449769221,0.14127269841202972,0.679304087562719,0.3102453101625413
737,0.4924242424242425,-0.4131752408700475,0.30947867969463055,0.514324093649061,0.7339214694829904,0.41223812282589267
738,0.4848484848484849,-0.5444987335372278,0.3779552141794725,0.04700760526043099,0.5012222345585912,0.19076063022509263
739,0.4696969696969698,-0.6294345784521294,0.592974321873743,-0.15826620155030863,0.7509105268844599,0.2666370851652817
740,0.4696969696969698,-0.5046407709093989,0.4439179135001003,0.12481423461820096,0.6796322648041008,0.30578453084670043
741,0.45454545454545453,-0.541000029328651,0.4688733472462343,0.02201256004176963,0.6558945984618437,0.2550101368354277
742,0.4621212121212122,-0.36343594376690164,0.3324252760837183,0.32420387086581226,0.7221905660293707,0.34526195227161444
743,0.4696969696969698,-0.52453702812839,0.4026655631912722,0.023395237022609677,0.565013609749395,0.20413407643773435
744,0.4696969696969698,-0.5893925826394075,0.5721955011964479,-0.0617296796525785,0.8542405825452438,0.30442135729602837
745,0.47727272727272735,-0.344171138969307,0.38269298203485397,0.07816629366423847,0.6577698197305504,0.2707571133645274
746,0.4696969696969698,-0.47388415468654477,0.49061509809164794,-0.08339766274915902,0.7241376894838005,0.2529066425094663
747,0.4621212121212122,-0.4026591708178382,0.45771884902745424,0.0215659574381932,0.8027511482155464,0.3270169784019135
748,0.4621212121212122,-0.5210086949937417,0.4659146236734337,-0.1253380957718328,0.6437102576103648,0.20405583884927164
749,0.47727272727272735,-0.5175923362928122,0.5694975607508532,-0.07023552740001723,0.9020374798643412,0.3365894796279536
750,0.44696969696969696,-0.4064274745801424,0.502254422659429,-0.09748387281370807,0.7612947384379455,0.29179046082943505
751,0.45454545454545453,-0.4865298650702665,0.4838301786194797,-0.09115924072137133,0.706541528036676,0.25559939607887716
752,0.44696969696969696,-0.4798226646978834,0.4519003244500517,-0.03621355893717801,0.7235629807611456,0.28430005305460204
753,0.4318181818181818,-0.6066303742486038,0.5042759526423707,-0.17636913780656535,0.6471503273928895,0.2042694634301016
754,0.4393939393939394,-0.5432140492400009,0.5412215460701025,-0.002659812257504972,0.8128697433436499,0.34195748370276935
755,0.44696969696969696,-0.5242773129872418,0.5519920434467837,-0.19951972309629365,0.7360337795740493,0.25831631686187284
756,0.44696969696969696,-0.45777334423177846,0.4380077572701,-0.06584474074446248,0.6091966320742127,0.2320258444981735
757,0.44696969696969696,-0.4746343747837983,0.4164280314412253,-0.041970248200613874,0.5227920485457085,0.23285453583108293
758,0.4318181818181818,-0.7111706534063433,0.5602871977550563,-0.21340666311536802,0.5871944225712006,0.19823884252058901
759,0.4393939393939394,-0.6963758345774562,0.598414847193809,-0.06684210835503776,0.7238127282402861,0.31215033467296543
760,0.4166666666666667,-0.6743769484963771,0.5707358059596646,-0.1929071388612528,0.6288467641508156,0.22598123085577518
761,0.4166666666666667,-0.5279214345782671,0.4129002293087587,-0.050584368475678015,0.4675999052128083,0.19127926168043072
762,0.4166666666666667,-0.6146592128007388,0.41821821287918404,-0.17011839153128241,0.2942484362301334,0.12090431285181806
763,0.4166666666666667,-0.846737412954532,0.5764506592527864,-0.29315293995623737,0.4399566552787524,0.13543353491868576
764,0.393939393939394,-0.8513546402327543,0.6574714741279405,-0.23664250486821944,0.6092875953684143,0.23030485591408253
765,0.393939393939394,-0.8982980765782975,0.6691292958953922,-0.38113102619815165,0.4835064328264457,0.15767909448662573
766,0.393939393939394,-0.7905904355800185,0.5768107330556697,-0.4203164758863615,0.43415835875405145,0.03664373027758957
767,0.393939393939394,-0.8631094436736076,0.5766268390774699,-0.5158735744217238,0.19746298010691835,0.0034431890876978986
768,0.37878787878787884,-0.9915110100120222,0.6561875382851398,-0.45194189074903607,0.35380807416207355,0.06538156363415541
769,0.3863636363636364,-1.0080848591630927,0.7049752605218892,-0.4343041870456567,0.4748979068007469,0.11095042886524499
770,0.37121212121212127,-1.1949207135569448,0.796551114263373,-0.5868068077019415,0.44017551250500275,0.07201634547262274
771,0.3863636363636364,-0.9315377661666296,0.6285195833147643,-0.5271981166237276,0.35139139503365074,0.02961755268086492
772,0.37121212121212127,-1.1340245371146729,0.7489599768046177,-0.9694879251191381,0.16876843109942397,-0.15291889845491854
773,0.37878787878787884,-1.251202523109897,0.8162737471779805,-0.8372204490065599,0.30467441505762305,-0.05413788991554921
774,0.3636363636363637,-1.3178757907884784,0.867811311013475,-0.7095112510919654,0.4453677997346788,0.032122433536999444
775,0.35606060606060613,-1.4845228074330923,0.9464214380004459,-0.8251904793964303,0.45401911625847574,-0.010901251637456538
776,0.34848484848484856,-1.3229951347562376,0.8349675336013154,-0.7540869705449978,0.3810240192089351,-0.014311340896139757
777,0.3636363636363637,-1.4703908264237215,0.8471629926001738,-1.0226304924715761,0.0985393876421307,-0.2113864927971038
778,0.37878787878787884,-1.594289954174288,0.976469334580944,-0.9174241040485843,0.3459032679062337,-0.07254968348035003
779,0.37878787878787884,-1.6221464550827531,1.0195723523319662,-0.7864475599050693,0.5290062175749761,0.027568992398354454
780,0.37878787878787884,-1.6379387736877082,0.9818427952346995,-0.8063501998649096,0.4240234307400542,-0.027473549106338094
781,0.393939393939394,-1.647779586852537,0.9897763757663665,-0.8376861496994532,0.3896197987385984,-0.02841995218090101
782,0.393939393939394,-1.6902005991278073,0.9956676233533158,-1.1005920319972522,0.1577906014251855,-0.18905271330892107
783,0.37878787878787884,-1.794193188074172,1.0331274739799186,-0.9466607600761844,0.33912310748884167,-0.11535038548229846
784,0.37878787878787884,-1.7728116400364597,0.9853312138039348,-0.6885838353583111,0.4539798284544459,-0.016799870374071928
785,0.3636363636363637,-1.7805700552811627,0.9423202359353685,-0.6928009911569648,0.3156776533952508,-0.06802518077340802
786,0.3863636363636364,-1.8878544385899714,1.0032994097531007,-0.8229991856237184,0.2722445211403347,-0.09696139834191776
787,0.393939393939394,-1.9427113212969487,1.064562396174916,-1.0546655165622478,0.25701545667627507,-0.18643215025102672
788,0.3863636363636364,-2.0745956375149266,1.1607502773996379,-1.0537880322743745,0.41706787617660895,-0.17709701555744886
789,0.37878787878787884,-1.9128250537151572,1.039137153955817,-0.610888368956765,0.4711406963913928,0.0282006836084479
790,0.37121212121212127,-1.8961262571564539,0.9711376640386472,-0.5938673001804395,0.3902263024118774,-0.023568845554034847
791,0.393939393939394,-2.0551791159936355,1.086874398689896,-0.8608400533465556,0.31554330672652087,-0.09076141777477115
792,0.40151515151515155,-2.023005299933953,1.1192983341948644,-0.9537220265817381,0.394719495189234,-0.11280580059773572
793,0.3863636363636364,-2.045014149385124,1.11108728656674,-0.758894635126979,0.48027764355541797,-0.02727420181892756
794,0.40151515151515155,-2.0377861738027825,1.0695123724929154,-0.5318519747611203,0.5640469225923481,0.05420328336914325
795,0.4090909090909091,-1.9354019081203566,0.9322280479243965,-0.38880526129311876,0.4387926132747741,0.023910224016026514
796,0.40151515151515155,-2.139673977185121,1.103293926108708,-0.7360524268376641,0.4457785869367761,-0.051024706548687356
797,0.40151515151515155,-2.0981195495168286,1.1277273582361624,-0.7082471505314291,0.5281924198353443,-0.017292316282403998
798,0.40151515151515155,-2.11889678416349,1.1020172896899687,-0.5376828727473175,0.6152901408148128,0.04298407849287446
799,0.4090909090909091,-2.031653301975988,1.001439589395746,-0.2958424629909097,0.6456454210157668,0.10118210928600298
800,0.393939393939394,-1.929440221891347,0.8636594064580352,-0.19049448989608478,0.46318537557504996,0.03907635509565334
801,0.3863636363636364,-2.1476011546444664,1.0000261617122073,-0.4422686533568179,0.4739619932415323,-0.02831722194600215
802,0.393939393939394,-2.207143383163096,1.1189348466217655,-0.4669393126346424,0.6501014299339953,0.0551764016758106
803,0.393939393939394,-2.1508754801155607,1.0432800054721323,-0.23423822449836823,0.6808052946769647,0.11652674191599925
804,0.40151515151515155,-2.009353271901324,0.9241103834265852,-0.044097756491186385,0.6336287837004613,0.15056762193332104
805,0.3863636363636364,-2.0204232765457424,0.9055619162078296,-0.10117355872047473,0.5586776899126004,0.09798975672978881
806,0.3863636363636364,-2.2195966089173944,0.9742658535780138,-0.20540475654199647,0.5024040396435773,0.03689490407843783
807,0.40151515151515155,-2.2728178212573495,1.0820068602206852,-0.18732208675571735,0.7701250126333402,0.14758393133249365
808,0.4090909090909091,-2.186492839446402,1.001570546933359,-0.02648444518737439,0.7371465323536197,0.17167162682977946
809,0.40151515151515155,-2.0964161693844687,0.9132380033286847,0.06979843036452596,0.6485375452169342,0.17523108996767953
810,0.393939393939394,-2.170324061007228,0.9427537115443088,-0.024815847970053456,0.6800987135711418,0.15907032692426493
811,0.393939393939394,-2.329551107741467,0.9405338710075327,-0.03260363052450796,0.5346188094039135,0.0708762029759674
812,0.37121212121212127,-2.4134693989976914,1.0548754659404433,0.052476277279796174,0.7954452753641272,0.20742860631861887
813,0.37121212121212127,-2.390224814940046,1.009337075531084,0.12258596440896774,0.7928292065202083,0.21126669803863662
814,0.3863636363636364,-2.3330875132971043,0.9986563913877907,0.12627156178783527,0.8054526447182545,0.23049382207512845
815,0.3636363636363637,-2.438279765315716,0.9996450182839799,0.09504063428439202,0.7421502833577813,0.18931539753787388
